t,agent_x,agent_y,goal_x,goal_y,subgoal_x,subgoal_y,waypoint_x,waypoint_y,new_high_command
1033,32.296328406195826,16.92503693595529,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1034,32.258216302626664,16.938784944284592,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1035,32.206021607250705,16.954131906533327,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1036,32.148816773563595,16.968127821474628,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1037,32.09300735179775,16.980919735036643,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1038,32.03287115586743,16.99722096548018,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1039,31.964399502703415,17.026794270593346,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1040,31.89454499524836,17.052634495616264,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1041,31.855536081455178,17.02792467830005,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1042,31.84260505825039,16.971249209882757,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1043,31.851351987322822,16.936417458684634,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1044,31.87212714404778,16.91795002703891,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1045,31.886853652934917,16.898968453496536,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1046,31.895520716999844,16.88399326433201,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1047,31.89879291908885,16.874752730394263,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1048,31.896808243923875,16.868525465071844,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1049,31.889624316128096,16.865511012276322,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1050,31.877076939926503,16.865799724475078,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1051,31.858805069697567,16.86987156545383,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1052,31.85347149702755,16.876197809068046,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1053,31.85559536286665,16.883460362934297,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1054,31.856196850793147,16.890954625267987,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1055,31.8564164642827,16.90187858905903,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1056,31.85645893017521,16.916469509087626,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1057,31.85613950242934,16.934884456559715,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1058,31.86087335442766,16.944668127360966,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1059,31.866985644645954,16.945373740813395,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1060,31.869536010737708,16.946429407397112,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1061,31.870032788271043,16.946553223243345,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1062,31.86792778875131,16.945439078298204,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1063,31.86392703086163,16.943153258225923,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1064,31.857578182485014,16.93963515490804,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1065,31.855780828199485,16.937889590775274,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1066,31.856273400575656,16.93874169637704,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1067,31.85639111418712,16.938724558498148,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1068,31.856402745963397,16.938719836648655,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1069,31.856403376363325,16.9387262839511,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1070,31.85640392734778,16.938726546130916,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1071,31.85640398872658,16.938722165389414,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1072,31.856403854575028,16.938719699708248,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1073,31.856403777722107,16.93871960373363,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1074,31.85640377758066,16.938720168485872,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1075,31.856403797403818,16.938720447083245,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1076,31.856403806562845,16.93872043118634,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1077,31.856403805663717,16.93872035088493,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1078,31.856403802889155,16.938720321028637,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1079,31.85640380194689,16.938720326500164,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1080,31.856403802192755,16.93872033773381,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1081,31.856403802593523,16.938720340480707,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1082,31.85640380265323,16.93872033929738,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1083,31.856403802611126,16.938720337684696,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1084,31.856403802555327,16.93872033770128,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1085,31.85640380256179,16.938720337562156,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1086,31.85640380251807,16.938720336972473,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1087,31.856403802533798,16.9387203383532,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1088,31.85640380260958,16.938720338982247,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1089,31.85640380261094,16.93872033772575,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1090,31.85640380254358,16.93872033757772,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1091,31.856403802582076,16.938720338393498,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1092,31.85640380259359,16.938720337680284,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1093,31.85640380254731,16.93872033757684,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1094,31.856403802532746,16.938720337736882,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1095,31.856403802565953,16.938720338247595,0.0,32.0,-4.0,35.96269989013672,31.0,19.0,0
1096,31.85640380262388,16.938720338910354,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1097,31.857247096018128,16.940857139158922,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1098,31.863558780093115,16.94462673116425,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1099,31.865095996022642,16.943247986400504,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1100,31.866720884740364,16.918784145816772,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1101,31.86567818308375,16.895036753320095,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1102,31.861800652239623,16.860091374920074,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1103,31.879897136281468,16.833727946020502,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1104,31.904465443035168,16.806218540630216,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1105,31.925145500275775,16.775673049115543,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1106,31.928315951166965,16.784826044782573,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1107,31.91950853399273,16.80636829931136,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1108,31.911307625912105,16.817348142847553,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1109,31.909798201758147,16.822726456418284,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1110,31.908902700937404,16.822192221832143,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1111,31.905881440478048,16.809208988230317,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1112,31.912842521431507,16.78512832570171,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1113,31.933629104254276,16.788315131447696,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1114,31.94136046482767,16.82356760825958,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1115,31.931081894302718,16.842318538143243,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1116,31.924381520640395,16.848792956545633,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1117,31.923424998105823,16.845632577964224,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1118,31.934400003013206,16.83215448517856,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1119,31.948673008607077,16.823469413769864,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1120,31.966878861037948,16.81328407823646,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1121,31.970827374216515,16.797938734838667,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1122,31.968929949960984,16.79762848029767,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1123,31.966495355547252,16.79825974083638,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1124,31.96289883703582,16.81696283479324,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1125,31.95610836013106,16.83387286236661,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1126,31.94731773605882,16.845651087188497,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1127,31.93006080203263,16.86832632338627,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1128,31.904495539422484,16.886299275454373,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1129,31.867389243291885,16.891362585484657,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1130,31.84070029968118,16.894092200165648,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1131,31.821183052438883,16.908645247853435,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1132,31.80011614063937,16.93309346882628,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1133,31.767799360793017,16.941546134863675,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1134,31.740611383275393,16.95365409273275,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1135,31.729636982303706,16.957565303048863,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1136,31.725385107232,16.952372943398665,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1137,31.74673116842774,16.915965711074207,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1138,31.790265146265753,16.894653268632833,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1139,31.835115586320402,16.900794003548416,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1140,31.884556649253973,16.90553467900707,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1141,31.920747149539253,16.90340296669064,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1142,31.930342696338293,16.88025937534985,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1143,31.93382889383821,16.866847733877275,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1144,31.94025473541983,16.861434143425175,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1145,31.94749510423421,16.86485231109936,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1146,31.947012878153668,16.86444084521422,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1147,31.944925586865985,16.865562769405432,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1148,31.940291916748862,16.86940393214205,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1149,31.933006896787987,16.87564122862083,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1150,31.922850188070424,16.884602357025848,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1151,31.911055892597467,16.89413982514433,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1152,31.90750956072892,16.89191717918228,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1153,31.90808260727532,16.89208289665454,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1154,31.91310071004471,16.89422612497781,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1155,31.91312562733064,16.893950305789243,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1156,31.912900615251175,16.892942263477295,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1157,31.912868318339708,16.89268108998384,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1158,31.91285948656071,16.892896725088317,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1159,31.912622391991793,16.893466285561786,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1160,31.912505311810754,16.893611476874035,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1161,31.91256308009296,16.893466963199675,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1162,31.91253309651882,16.893503792045355,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1163,31.9125295113988,16.893508878627117,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1164,31.912533491976564,16.893501421543654,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1165,31.912531607736486,16.893504889440973,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1166,31.912531213463637,16.893505630469022,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1167,31.912531459306663,16.89350513987215,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1168,31.9125313766157,16.893505280283794,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1169,31.91253136017302,16.89350531181143,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1170,31.912531378356572,16.89350527703736,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1171,31.912531375046804,16.893505283563556,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1172,31.91253137870814,16.893505277301482,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1173,31.912531376501505,16.89350528112106,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1174,31.912531376530772,16.893505281349544,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1175,31.912531378975878,16.893505276920695,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1176,31.91253137725899,16.893505279940758,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1177,31.912531375706354,16.893505282540925,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1178,31.912531374128616,16.89350528510991,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1179,31.912531373709957,16.893505285815063,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1180,31.912531373220688,16.89350528639142,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1181,31.912531371684903,16.893505289142052,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1182,31.91253137350212,16.89350528597107,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1183,31.912531373439204,16.893505285960526,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1184,31.91253137266076,16.893505287512752,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1185,31.91253137487971,16.893505283684547,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1186,31.912531376877144,16.893505280439154,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1187,31.91253137678099,16.89350528050207,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1188,31.912531375147324,16.89350528357203,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1189,31.912531377899835,16.893505278839474,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1190,31.91253137778698,16.89350527887655,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1191,31.91253137634388,16.893505281664414,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1192,31.912531375651508,16.89350528237111,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1193,31.9125313720928,16.893505288653607,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1194,31.91253137389293,16.893505285363055,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1195,31.912531373892744,16.893505285284682,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1196,31.912531374326903,16.89350528473901,0.0,32.0,-4.0,35.96269989013672,33.0,17.0,0
1197,31.912531376872654,16.893505280397196,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1198,31.914524710762073,16.89230841878691,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1199,31.916186370457897,16.891316261847383,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1200,31.8910218443115,16.890314804737915,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1201,31.829681366534285,16.872844396793003,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1202,31.793183996541742,16.840336021742285,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1203,31.757065297989335,16.811268925509072,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1204,31.756356396565288,16.808203336922094,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1205,31.773812106775324,16.816159836420745,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1206,31.78511044352401,16.820096635179432,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1207,31.788580206207264,16.820658595279884,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1208,31.783854858341872,16.820022910493964,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1209,31.77038415593883,16.82034285137672,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1210,31.760243009238035,16.816652393462153,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1211,31.763495412294397,16.81591131873628,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1212,31.767275578002238,16.813522103054414,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1213,31.768536488299407,16.812518314847697,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1214,31.76711838904838,16.813913430583835,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1215,31.76323977216984,16.817575875518553,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1216,31.763495927093995,16.817240372172158,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1217,31.763855911810495,16.81698886528175,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1218,31.76390723996807,16.81694720569386,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1219,31.763908580065255,16.816940939318144,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1220,31.763907924162268,16.816940033449956,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1221,31.763907819547164,16.816939927760934,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1222,31.763907823561887,16.81693991739669,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1223,31.763907827800406,16.81693991632891,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1224,31.763907828527824,16.816939916203566,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1225,31.763907828560654,16.816939916177816,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1226,31.76390782854087,16.816939916177873,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1227,31.763907828539097,16.816939916176935,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1228,31.76390782853968,16.816939916176626,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1229,31.763907828539814,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1230,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1231,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1232,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1233,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1234,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1235,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1236,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1237,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1238,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1239,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1240,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1241,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1242,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1243,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1244,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1245,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1246,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1247,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1248,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1249,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1250,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1251,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1252,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1253,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1254,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1255,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1256,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1257,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1258,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1259,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1260,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1261,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1262,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1263,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1264,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1265,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1266,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1267,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1268,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1269,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1270,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1271,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1272,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1273,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1274,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1275,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1276,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1277,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1278,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1279,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1280,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1281,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1282,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1283,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1284,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1285,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1286,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1287,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1288,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1289,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1290,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1291,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1292,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1293,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1294,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1295,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1296,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1297,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,17.0,0
1298,31.76390782853982,16.816939916176583,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1299,31.770537462927404,16.81907355967519,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1300,31.788194554521148,16.819559406522597,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1301,31.812860319981525,16.810181407628168,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1302,31.835071966878786,16.832862578046,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1303,31.846989479503065,16.8649048043797,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1304,31.844430802992967,16.897677061113146,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1305,31.83221084868988,16.914737575013145,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1306,31.83457260436879,16.93179046231059,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1307,31.867350861171456,16.93791442601285,0.0,32.0,-4.0,35.96269989013672,31.0,15.0,0
1308,31.91172825317969,16.948437901668385,0.0,32.0,-4.0,36.0,33.0,17.0,1
1309,31.924587716992185,16.959429121359264,0.0,32.0,-4.0,36.0,33.0,17.0,0
1310,31.93157246200891,16.95472606140033,0.0,32.0,-4.0,36.0,33.0,17.0,0
1311,31.937246848726346,16.954115329713385,0.0,32.0,-4.0,36.0,33.0,17.0,0
